latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96741599,127.87287852,179.83,0.8482,0.00,1,-1.78,-1.0
36.96741605,127.87287602,179.81,0.8482,0.00,1,-1.41,0.0
36.96741613,127.87287345,179.73,0.8482,0.00,1,-1.06,0.0
36.96741610,127.87287096,179.64,0.8482,0.00,1,-0.70,0.0
36.96741626,127.87286848,179.66,0.8482,0.00,1,-0.65,0.0
36.96741635,127.87286596,179.69,0.5655,0.00,1,-0.58,0.0
36.96741623,127.87286345,177.79,0.8482,0.00,1,-0.83,0.0
36.96741650,127.87286092,174.45,0.8482,0.00,1,-1.14,0.0
36.96741668,127.87285844,170.75,0.8482,0.00,1,-1.44,0.0
36.96741696,127.87285598,165.75,0.8482,0.00,1,-1.71,0.0
36.96741749,127.87285351,160.59,0.8482,0.00,1,-2.07,0.0
36.96741833,127.87285115,155.82,0.8482,0.00,1,-2.14,0.0
36.96741916,127.87284905,152.69,0.5655,0.00,1,-2.10,0.0
36.96742016,127.87284699,150.57,0.5655,0.00,1,-2.11,0.0
36.96742105,127.87284511,149.47,0.8482,0.00,1,-2.22,0.0
36.96742193,127.87284336,148.46,0.5655,0.00,1,-2.31,0.0
36.96742296,127.87284157,147.65,0.8482,0.00,1,-2.30,0.0
36.96742393,127.87283972,147.08,0.8482,0.00,1,-2.34,0.0
36.96742499,127.87283774,145.59,0.5655,0.00,1,-2.38,0.0
36.96742609,127.87283578,143.81,0.5655,0.00,1,-2.37,0.0
36.96742733,127.87283382,142.35,0.5655,0.00,1,-2.35,0.0
36.96742851,127.87283195,140.12,0.8482,0.00,1,-2.38,0.0
36.96742957,127.87283045,136.95,0.5655,0.00,1,-2.39,0.0
36.96743088,127.87282911,133.14,0.8482,0.00,1,-2.36,0.0
36.96743187,127.87282777,129.36,0.5655,0.00,1,-2.29,0.0
36.96743312,127.87282666,125.57,0.8482,0.00,1,-2.21,0.0
36.96743429,127.87282552,121.85,0.5655,0.00,1,-2.19,0.0
36.96743564,127.87282448,118.14,0.5655,0.00,1,-2.21,0.0
36.96743699,127.87282387,114.47,0.5655,0.00,1,-2.22,0.0
36.96743825,127.87282307,110.69,0.5655,0.00,1,-2.19,0.0
36.96743969,127.87282250,106.99,0.5655,0.00,1,-2.12,0.0
36.96744113,127.87282201,103.18,0.5655,0.00,1,-2.05,0.0
36.96744254,127.87282168,99.34,0.5655,0.00,1,-1.97,0.0
36.96744398,127.87282149,95.56,0.5655,0.00,1,-1.86,0.0
36.96744547,127.87282155,91.48,0.5655,0.00,1,-1.78,0.0
36.96744700,127.87282139,86.95,0.5655,0.00,1,-1.74,0.0
36.96744875,127.87282157,82.08,0.5655,0.00,1,-1.72,0.0
36.96745063,127.87282214,76.90,0.8482,0.00,1,-1.68,0.0
36.96745245,127.87282280,71.42,0.8482,0.00,1,-1.67,0.0
36.96745441,127.87282343,65.65,0.8482,0.00,1,-1.75,0.0
36.96745621,127.87282490,59.67,0.8482,0.00,1,-1.83,0.0
36.96745804,127.87282620,53.59,1.1310,0.00,1,-1.92,0.0
36.96745982,127.87282796,46.87,0.8482,0.00,1,-2.17,0.0
36.96746160,127.87283003,39.59,1.1310,0.00,1,-2.47,0.0
36.96746307,127.87283238,32.26,1.1310,0.00,1,-2.79,0.0
36.96746429,127.87283498,24.98,1.1310,0.00,1,-3.17,-1.0
36.96746520,127.87283785,17.37,0.8482,0.00,1,-3.48,-1.0
36.96746588,127.87284089,9.59,1.1310,0.00,1,-3.65,-1.0
36.96746619,127.87284405,2.79,1.4137,0.00,1,-3.68,-1.0
